exit245.jpg "['롯데케슬그랜드\n가정부법원검찰청\n환승주차장\n유태\n4\n나가는 곳\nWay OutO\n14\n재향군인회관\n우방죽전타운\n제다이야기', '롯데', '케슬', '그랜드', '가정부', '법원', '검찰청', '환승', '주차장', '유태', '4', '나가는', '곳', 'Way', 'OutO', '14', '재향', '군인', '회관', '우방', '죽전', '타운', '제다', '이야기']"
exit15.jpg "['SAMSUNG MIRROR POP MV900F\nnc\nC\n2014-02-09\n나가는 곳 기\nWay Out\nㅁ\nCopyright By Snsd And Metro. All Rights Reserved.\n4\nK', 'SAMSUNG', 'MIRROR', 'POP', 'MV900F', 'nc', 'C', '2014-02-09', '나가는', '곳', '기', 'Way', 'Out', 'ㅁ', 'Copyright', 'By', 'Snsd', 'And', 'Metro', '.', 'All', 'Rights', 'Reserved', '.', '4', 'K']"
exit217.jpg "['↑ 나가는 곳\nExit\n나가는\n1\n|\n25m\n언어를 공인중개사\n0012019119', '↑', '나가는', '곳', 'Exit', '나가는', '1', '|', '25m', '언어', '를', '공인중개사', '0012019119']"
exit71.jpg "['99\n취하고 피부가\nNARO\nheirg\nN\n나가는 곳\nWay Out\nkan f\n계산동극동삼환공인\n1', '99', '취하고', '피부', '가', 'NARO', 'heirg', 'N', '나가는', '곳', 'Way', 'Out', 'kan', 'f', '계산동', '극동', '삼환', '공인', '1']"
exit207.jpg "['나오는 곳\n한 타는 곳\n12\nMa', '나오는', '곳', '한', '타는', '곳', '12', 'Ma']"
exit27.jpg "['나가는 곳', '나가는', '곳']"
exit89.jpg "['F\n나가는 곳\nExitio\n광장\nPlaza', 'F', '나가는', '곳', 'Exitio', '광장', 'Plaza']"
exit93.jpg "['5\nchama\nSILIA\n나가는 곳\n하루하루끄적끄게', '5', 'chama', 'SILIA', '나가는', '곳', '하루', '하루', '끄적끄', '게']"
exit137.jpg "['션센터\n40m\nENT\nTHETE\n나가는 곳\nWay Out to\n<\n신분당\n갈아타는\nTransfer', '션', '센터', '40m', 'ENT', 'THETE', '나가는', '곳', 'Way', 'Out', 'to', '<', '신', '분당', '갈아', '타는', 'Transfer']"
exit224.jpg "['↑\nBILE\n나가는 곳\n#g\nhttp://blog.naver.com/2ukang', '↑', 'BILE', '나가는', '곳', '#g', 'http://blog.naver.com/2ukang']"
exit189.jpg "['나가는 곳\n100', '나가는', '곳', '100']"
exit121.jpg "['22.5.1\n나가는 곳\nWay out.出口\n화성파크드림\n송현주공아파트\nSonghon gong\n일국역사공원\n3\n3\n엘\nElevat\n[EPT 100 fe', '22.5.1', '나가는', '곳', 'Way', 'out', '.', '出口', '화성', '파크', '드림', '송현', '주공', '아파트', 'Songhon', 'gong', '일국', '역사', '공원', '3', '3', '엘', 'Elevat', '[', 'EPT', '100', 'fe']"
exit277.jpg "['수\nENSTOC\n나가는 곳', '수', 'ENSTOC', '나가는', '곳']"
exit167.jpg "['SAMSUNG MIRROR POP MV900F\n2014-02-09\n个\n나가는 곳\nWay Out 出口\nCopyright By Insel And Metro. All Rights Reserved.\n个\nPE', 'SAMSUNG', 'MIRROR', 'POP', 'MV900F', '2014-02-09', '个', '나가는', '곳', 'Way', 'Out', '出口', 'Copyright', 'By', 'Insel', 'And', 'Metro', '.', 'All', 'Rights', 'Reserved', '.', '个', 'PE']"
exit103.jpg "['① 용두1동\n나가는 곳\nWay Out\n버\nㅁ\n(2) 봉신동주민센터\nPADD', '①', '용두', '1', '동', '나가는', '곳', 'Way', 'Out', '버', 'ㅁ', '(', '2', ')', '봉', '신동', '주민', '센터', 'PADD']"
exit144.jpg "['av s\n나가는 곳\nIFRS\nFOOD STATION OPEN\nWay Out\ntil\nㅁ\n✓\n나가는\nEC\n경부선\n영웅전', 'av', 's', '나가는', '곳', 'IFRS', 'FOOD', 'STATION', 'OPEN', 'Way', 'Out', 'til', 'ㅁ', '✓', '나가는', 'EC', '경부선', '영웅전']"
exit200.jpg "['mir\n나가는 곳 |\nIBM\n****', 'mir', '나가는', '곳', '|', 'IBM', '****']"
exit169.jpg "['지\n나가는 곳\nWe of no', '지', '나가는', '곳', 'We', 'of', 'no']"
exit268.jpg "['K\n나가는 곳\nWay Out 버\n71\nSTCULTURE', 'K', '나가는', '곳', 'Way', 'Out', '버', '71', 'STCULTURE']"
exit233.jpg "['*** 123 ↑\n곳\nGOOD\nDODD\nDDDD\nHom', '***', '123', '↑', '곳', 'GOOD', 'DODD', 'DDDD', 'Hom']"
exit84.jpg "['M\n나가는 곳 Way Out', 'M', '나가는', '곳', 'Way', 'Out']"
exit97.jpg "['1018\nExit\n나가는 곳\nhong\nRawa\nlohilole Z\n→', '1018', 'Exit', '나가는', '곳', 'hong', 'Rawa', 'lohilole', 'Z', '→']"
exit230.jpg "['정\n냉전시\n대\n대명1동주민센터\n나가는 곳\nWay Out出口', '정', '냉전', '시', '대', '대명', '1', '동', '주민', '센터', '나가는', '곳', 'Way', 'Out', '出口']"
exit52.jpg "['+\n↑ 나가는 곳\nExit\n20\nRich\n20\nAMA\n0\nD\n알고\nWa', '+', '↑', '나가는', '곳', 'Exit', '20', 'Rich', '20', 'AMA', '0', 'D', '알고', 'Wa']"
exit237.jpg "['cakob\n나가는 곳\nWay out\n<', 'cakob', '나가는', '곳', 'Way', 'out', '<']"
exit2.jpg "['3\n도시설도 나가는 곳\nMesa\n택시\nExit la\nDani\n택시\n버스\nStudi\n41\nDONUTS', '3', '도시', '설도', '나가는', '곳', 'Mesa', '택시', 'Exit', 'la', 'Dani', '택시', '버스', 'Studi', '41', 'DONUTS']"
exit198.jpg "['v\nBANNE\n나가는 곳\nyour\n매\nfee\nPGRAINSAE\nTHERE\n^', 'v', 'BANNE', '나가는', '곳', 'your', '매', 'fee', 'PGRAINSAE', 'THERE', '^']"
exit122.jpg "['5\nBerikan suasa\n나가는 곳\nairy out\nC카원장임자\nwww\n44', '5', 'Berikan', 'suasa', '나가는', '곳', 'airy', 'out', 'C', '카', '원장', '임자', 'www', '44']"
exit186.jpg "['v\nbicha\n나가는 곳\nEod\n***', 'v', 'bicha', '나가는', '곳', 'Eod', '***']"
exit95.jpg "['나가는 곳 소\nWay out\n아랍\n왕십리\n서현\n수원', '나가는', '곳', '소', 'Way', 'out', '아랍', '왕십리', '서현', '수원']"
exit126.jpg "['회\n엘리베이터\nBet\n나가는 곳\nWary out o\n14\n2.3\nR', '회', '엘리베이터', 'Bet', '나가는', '곳', 'Wary', 'out', 'o', '14', '2.3', 'R']"
exit134.jpg "['나가는 곳\nWay out\n수원여자대학교 수원시농기술\n방송통신대학교 경기지역대학\n37', '나가는', '곳', 'Way', 'out', '수원', '여자', '대학교', '수원시', '농', '기술', '방송', '통신', '대학교', '경기', '지역', '대학', '37']"
exit135.jpg "['나가는 곳\nㅈ\n9\nü\n동대문쇼핑·조정시\n5.6가장\nf\n5\nwafin\n나가는 곳\nHele\nWay Out\n베\n핑크 에디의 상상다이어~\nhttp://in79h.blog.me', '나가는', '곳', 'ㅈ', '9', 'ü', '동대문', '쇼핑', '·', '조정', '시', '5.6', '가장', 'f', '5', 'wafin', '나가는', '곳', 'Hele', 'Way', 'Out', '베', '핑크', '에디', '의', '상상', '다이어', '~', 'http://in79h.blog.me']"
exit165.jpg "['v\n나가는 곳\nExit D\n동부역 지하쇼핑몰\n만남의광장\n전문식당가 의류 잡화', 'v', '나가는', '곳', 'Exit', 'D', '동부', '역', '지하', '쇼핑몰', '만남', '의', '광장', '전문', '식당가', '의류', '잡화']"
exit220.jpg "['kepblog\nKhammay\nSungmyun23\nExit\n出口\n↑ 나가는 곳\n+1\n맞이방', 'kepblog', 'Khammay', 'Sungmyun23', 'Exit', '出口', '↑', '나가는', '곳', '+1', '맞이방']"
exit79.jpg "['나가는 곳(백화점정\nWay out/', '나가는', '곳', '(', '백화점', '정', 'Way', 'out', '/']"
exit60.jpg "['ㅅ 61384\n화장실\n나가는 곳 1\nE', 'ㅅ', '61384', '화장실', '나가는', '곳', '1', 'E']"
exit45.jpg "['SAMSUNG MIRROR POP MV900F\n1.\n꼬리탕\n2014 02:10\nExit\n나가는 곳 ^\nCopyright By Snsd And Metro. All Rights Reserved.', 'SAMSUNG', 'MIRROR', 'POP', 'MV900F', '1', '.', '꼬리', '탕', '2014', '02:10', 'Exit', '나가는', '곳', '^', 'Copyright', 'By', 'Snsd', 'And', 'Metro', '.', 'All', 'Rights', 'Reserved', '.']"
exit253.jpg "['↑\n[2] 고척스카이돔 동양미래대학\nDonoungMa\n구로소방서 구로성심병원\nGarreline Motion\nZ\n나가는 곳\nExit\n出다', '↑', '[', '2', ']', '고척', '스카이', '돔', '동양', '미래', '대학', 'DonoungMa', '구로', '소방서', '구로', '성심', '병원', 'Garreline', 'Motion', 'Z', '나가는', '곳', 'Exit', '出', '다']"
exit195.jpg "['나가는 곳\nExit\n서울의\nM\n스스\n1', '나가는', '곳', 'Exit', '서울', '의', 'M', '스스', '1']"
exit88.jpg "['个나가는 곳 Exit 出口', '个', '나가는', '곳', 'Exit', '出口']"
exit159.jpg "['나가는 곳\nExit\n7 양천구청 방면\npo je for\n서울출입국관리사무소 방면\nSCHOA\nBill\nBill', '나가는', '곳', 'Exit', '7', '양천구', '청', '방면', 'po', 'je', 'for', '서울', '출입국', '관리', '사무소', '방면', 'SCHOA', 'Bill', 'Bill']"
exit157.jpg "['C\n응암 봉화산\nSungen\n1\nBAD\nFEM\n출구 Ext\nDEFE\n(3) 기\n5678\nSITE\n← NGSAE', 'C', '응암', '봉화산', 'Sungen', '1', 'BAD', 'FEM', '출구', 'Ext', 'DEFE', '(', '3', ')', '기', '5678', 'SITE', '←', 'NGSAE']"
exit156.jpg "['↑\n2 고척스카이돔 동양미래대학\nGorheck Sky Dome\n구로소방서 · 구로성심병원\nGuru Fire Station Gun Sung Hospital\nDongyang Mirae University\n1-6.\n나기\nExit', '↑', '2', '고척', '스카이', '돔', '동양', '미래', '대학', 'Gorheck', 'Sky', 'Dome', '구로', '소방서', '·', '구로', '성심', '병원', 'Guru', 'Fire', 'Station', 'Gun', 'Sung', 'Hospital', 'Dongyang', 'Mirae', 'University', '1-6', '.', '나기', 'Exit']"
exit187.jpg "['v 4호선 갈아타는 곳\nLine\nTransfer URZ\n나가는 곳\n3\nCREATE\nKUTERE\n나가는 곳 12 v\nWay out 33-1', 'v', '4', '호선', '갈아', '타는', '곳', 'Line', 'Transfer', 'URZ', '나가는', '곳', '3', 'CREATE', 'KUTERE', '나가는', '곳', '12', 'v', 'Way', 'out', '33-1']"
exit109.jpg "['가는 곳\n出口\n버스\nBun\n택시\nP\n도시철도\nMetro la\n광장 나가는 곳\nF', '가는', '곳', '出口', '버스', 'Bun', '택시', 'P', '도시', '철도', 'Metro', 'la', '광장', '나가는', '곳', 'F']"
exit274.jpg "['个 나가는 곳\nExit 4\n뚝섬역사거리\n성동구민종합체육센터\ndupl\n주변 입니다', '个', '나가는', '곳', 'Exit', '4', '뚝섬역', '사거리', '성동구', '민', '종합', '체육', '센터', 'dupl', '주변', '입니다']"
exit251.jpg "['나가는 곳 !!\n엘리베이터\nBervator ow', '나가는', '곳', '!!', '엘리베이터', 'Bervator', 'ow']"
exit48.jpg "['나가는 곳\n1 6\ne\n→B\n불꽃축제 행사 장\nEIN\nSACOVAD', '나가는', '곳', '1', '6', 'e', '→', 'B', '불꽃', '축제', '행사', '장', 'EIN', 'SACOVAD']"
exit68.jpg "['KO\n한양대학교병원\n버스 타는 곳\n12 984\n34\nM\nReas\nMER\n8 9 10\n나가는 곳\nEx', 'KO', '한양', '대학교', '병원', '버스', '타는', '곳', '12', '984', '34', 'M', 'Reas', 'MER', '8', '9', '10', '나가는', '곳', 'Ex']"
exit163.jpg "['K\n나가는 곳\nWay Out出口\nTELL', 'K', '나가는', '곳', 'Way', 'Out', '出口', 'TELL']"
exit24.jpg "['✓ch\nC\npad', '✓ch', 'C', 'pad']"
exit125.jpg "['SALE\n롯데백화점 식품관·전문식당가\n나가는 곳.\nPAL\n244\nDED\n115\nTer', 'SALE', '롯데', '백화점', '식품관', '·', '전문', '식당가', '나가는', '곳', '.', 'PAL', '244', 'DED', '115', 'Ter']"
exit281.jpg "['alo\n나가는 곳\n송지연 지원동력기\nExit\n出口\nhttp://blog.naver.com/minhyuk616', 'alo', '나가는', '곳', '송지연', '지원', '동력기', 'Exit', '出口', 'http://blog.naver.com/minhyuk616']"
exit254.jpg "['나가는 곳 way Ou\nM\n엘리베이터', '나가는', '곳', 'way', 'Ou', 'M', '엘리베이터']"
exit188.jpg "['BAL\n1845\n나는\n미\n나가는 곳\nMina\n→\nNolelF\n갈아타는 곳\nTransfer R RUMA\n6\n4 →', 'BAL', '1845', '나는', '미', '나가는', '곳', 'Mina', '→', 'NolelF', '갈아', '타는', '곳', 'Transfer', 'R', 'RUMA', '6', '4', '→']"
exit284.jpg "['나가는 곳\nWay Out\n出口', '나가는', '곳', 'Way', 'Out', '出口']"
exit106.jpg "['나가는 곳\nExit lap', '나가는', '곳', 'Exit', 'lap']"
exit82.jpg "['나가는 곳\nExit\nㅁ\n[3] 용정초교\n명지병원\n화정고교\n동고양세무서', '나가는', '곳', 'Exit', 'ㅁ', '[', '3', ']', '용정', '초교', '명지', '병원', '화정', '고교', '동', '고양', '세무서']"
exit127.jpg "['KC\n나즈시\n갈아타는 곳\nTrana\nQ\n나가는 곳\nExil\nㅁ\n고', 'KC', '나즈', '시', '갈아', '타는', '곳', 'Trana', 'Q', '나가는', '곳', 'Exil', 'ㅁ', '고']"
exit78.jpg "['105\n나가는 곳\nWay out', '105', '나가는', '곳', 'Way', 'out']"
exit3.jpg "['지\nCate\n나가는 곳 Way Out\nSE\n실사 영역\nPLAS\nK\n기\n프레시미(인)', '지', 'Cate', '나가는', '곳', 'Way', 'Out', 'SE', '실사', '영역', 'PLAS', 'K', '기', '프레시', '미', '(', '인', ')']"
exit225.jpg "['1\n일광면사무소\n일광해수욕장\npeach\n나가는 곳\nWay out to', '1', '일광면', '사무소', '일광', '해수욕장', 'peach', '나가는', '곳', 'Way', 'out', 'to']"
exit221.jpg "[""고속버스\nma'y\nRAE\nARE\n74\nㅁ 나가는 곳\nEst\n80\n(8)\n→\n58\n갈아\n선동"", '고속', '버스', ""ma'y"", 'RAE', 'ARE', '74', 'ㅁ', '나가는', '곳', 'Est', '80', '(', '8', ')', '→', '58', '갈아', '선동']"
exit275.jpg "['ㅈ\n가 나가는 곳\nWay out o\n나가는 곳', 'ㅈ', '가', '나가는', '곳', 'Way', 'out', 'o', '나가는', '곳']"
exit172.jpg "['Way Out\n↑ 나가는 곳 you 타는 곳 작\n①②③④⑥⑥⑦⑧번 출구 Tracks 乘車\nRESILIE\n프레드가 나가는 곳 양양', 'Way', 'Out', '↑', '나가는', '곳', 'you', '타는', '곳', '작', '①②③④⑥⑥⑦⑧', '번', '출구', 'Tracks', '乘車', 'RESILIE', '프레드', '가', '나가는', '곳', '양양']"
exit74.jpg "['전체\nbongTours\nBALINE BEE\n의\n1004\nCarline\n180\n나가는 곳 Exit\nACER PA sekis\nWE KNEI SERRU', '전체', 'bongTours', 'BALINE', 'BEE', '의', '1004', 'Carline', '180', '나가는', '곳', 'Exit', 'ACER', 'PA', 'sekis', 'WE', 'KNEI', 'SERRU']"
exit255.jpg "['03\n나가는 곳 we Out\n22\nhttp://blog.naver.com/yoon2672', '03', '나가는', '곳', 'we', 'Out', '22', 'http://blog.naver.com/yoon2672']"
exit129.jpg "['↑ DODO.. &E 나가는 곳\nWay Out\n+12', '↑', 'DODO', '..', '&', 'E', '나가는', '곳', 'Way', 'Out', '+12']"
exit43.jpg "['6\nHID\n나가는 곳\nEnd\n86\nPACT\n↑', '6', 'HID', '나가는', '곳', 'End', '86', 'PACT', '↑']"
exit22.jpg "['나가는 곳\nWire Cour\na\nME!\n2+2+2\nTRAINED\nv', '나가는', '곳', 'Wire', 'Cour', 'a', 'ME', '!', '2', '+', '2', '+', '2', 'TRAINED', 'v']"
exit61.jpg "['K\n9 홍익대학교\nHangi Univ\n홍익지구대\nHonda Aire Patrol Unit\n2014\n나가는 곳', 'K', '9', '홍익', '대학교', 'Hangi', 'Univ', '홍익', '지구대', 'Honda', 'Aire', 'Patrol', 'Unit', '2014', '나가는', '곳']"
exit273.jpg "['나가는 곳\nExit\n516\nㅅㅇㅈㄱ\n기\n7\nRAREAL\nJ', '나가는', '곳', 'Exit', '516', 'ㅅ', 'ㅇㅈㄱ', '기', '7', 'RAREAL', 'J']"
exit132.jpg "[""나가는 곳\n서아름아's Miracle"", '나가는', '곳', '서', '아름', '아', ""'"", 's', 'Miracle']"
exit152.jpg "['Exit\n나\n동원초·중학교\n중랑캠핑숲\nA\nEsche Bixion& ciobloisio A 2', 'Exit', '나', '동원초', '·', '중학교', '중랑', '캠핑', '숲', 'A', 'Esche', 'Bixion', '&', 'ciobloisio', 'A', '2']"
exit213.jpg "['나가는 곳\n나가는 국\nLis\nMNS 4\nthe\nCampagn\nSRBING', '나가는', '곳', '나가는', '국', 'Lis', 'MNS', '4', 'the', 'Campagn', 'SRBING']"
exit250.jpg "['Per\nwed\nㅁ 나가는 곳\nHeaut', 'Per', 'wed', 'ㅁ', '나가는', '곳', 'Heaut']"
exit248.jpg "['d\nWWW.\n个 나가는 곳', 'd', 'WWW', '.', '个', '나가는', '곳']"
exit174.jpg "['나가는 곳\nExit 디\nww. 무시\n윈더유니\nMachingsaver.com/wa\n도청·칠성시장·도시철도\nThe Provincial Office, Chileang Market Mer\n두출판사', '나가는', '곳', 'Exit', '디', 'ww', '.', '무시', '윈더', '유니', 'Machingsaver.com/wa', '도청', '·', '칠성', '시장', '·', '도시', '철도', 'The', 'Provincial', 'Office', ',', 'Chileang', 'Market', 'Mer', '두', '출판사']"
exit185.jpg "['个 나가는 곳!', '个', '나가는', '곳', '!']"
exit62.jpg "['个나가는 곳\nExit 3 태장초등학교\ngay\nㅁ\nHi.', '个', '나가는', '곳', 'Exit', '3', '태장', '초등학교', 'gay', 'ㅁ', 'Hi', '.']"
exit59.jpg "['나가는 곳\nWind\n10:2050\nCHURRA\n갈아타는 4\nHAPER\n00', '나가는', '곳', 'Wind', '10', ':', '2050', 'CHURRA', '갈아', '타는', '4', 'HAPER', '00']"
exit14.jpg "['가 나가는 곳\nIN\nExit\n버디\n414\nA\nblog.naver.com/dxsuckit69 - The Hong', '가', '나가는', '곳', 'IN', 'Exit', '버디', '414', 'A', 'blog.naver.com/dxsuckit69', '-', 'The', 'Hong']"
exit73.jpg "['BAC\n버스\n택시\nTa\n도시철도\n***\n시티투어\nde\n나가는 곳\nWay out the\n|\n(B)\n라스베이터', 'BAC', '버스', '택시', 'Ta', '도시', '철도', '***', '시티', '투어', 'de', '나가는', '곳', 'Way', 'out', 'the', '|', '(', 'B', ')', '라스', '베이터']"
exit133.jpg "['↑\n6 인천여자상업고등학교\n나가는 곳\nExit\n出口', '↑', '6', '인천', '여자', '상업', '고등학교', '나가는', '곳', 'Exit', '出口']"
exit160.jpg "['우체국\nPoal Dee\nH\n나가는 곳\nWay Out\n2\n도장초등학교\n컴퓨지움\nSchool ③\nP Py\n60\n10m+\n201', '우체국', 'Poal', 'Dee', 'H', '나가는', '곳', 'Way', 'Out', '2', '도장', '초등학교', '컴퓨', '지움', 'School', '③', 'P', 'Py', '60', '10m', '+', '201']"
exit105.jpg "['M\n멋진 Healing Time\nstagravercom/koong\nH\n이도화동\n공덕동로터리 방인\nTronment-cond Rory\n나가는\nWay Out', 'M', '멋진', 'Healing', 'Time', 'stagravercom', '/', 'koong', 'H', '이도', '화동', '공덕동', '로터리', '방인', 'Tronment', '-', 'cond', 'Rory', '나가는', 'Way', 'Out']"
exit110.jpg "['K\n3\n나가는 곳\nde\n2\nHOME', 'K', '3', '나가는', '곳', 'de', '2', 'HOME']"
exit151.jpg "['치\n↑ 나가는 곳\nExit\n다\n1.', '치', '↑', '나가는', '곳', 'Exit', '다', '1', '.']"
exit260.jpg "['RAA YMCA\n별시\n건강보험심사\n문학과점\n18\n21 국민건강보험공단\n나가는 곳\nWay out 0\n비상', 'RAA', 'YMCA', '별시', '건강', '보험', '심사', '문학', '과', '점', '18', '21', '국민', '건강', '보험', '공단', '나가는', '곳', 'Way', 'out', '0', '비상']"
exit183.jpg "['↑\nㅇ\nExit\n나가는 곳 땅\n20\n3\n신문과 실험\n삼성동우체국:', '↑', 'ㅇ', 'Exit', '나가는', '곳', '땅', '20', '3', '신문', '과', '실험', '삼성동', '우체국', ':']"
exit70.jpg "['个 나가는 곳\n2000원\nExit 2 한국항공대학교\n出口\nBornoopictorm\n항공우주박물관', '个', '나가는', '곳', '2000', '원', 'Exit', '2', '한국', '항공', '대학교', '出口', 'Bornoopictorm', '항공', '우주', '박물관']"
exit265.jpg "['나가는 곳\nEAR\nMAX\nD', '나가는', '곳', 'EAR', 'MAX', 'D']"
exit143.jpg "['GB\n나가는 곳\nMy Ou MO', 'GB', '나가는', '곳', 'My', 'Ou', 'MO']"
exit131.jpg "['+13\n나가는 곳 갈아타는 곳\n소파보\n1', '+13', '나가는', '곳', '갈아', '타는', '곳', '소파', '보', '1']"
exit173.jpg "['""마트 3~7F\n보문고 7F)\n부천지점 8F\n크린골프 9F\n나가는 곳\nExit |\nTIE\nutiful Life in EAT-RO\n34번 출구\n화장실 010\n수', '""', '마트', '3', '~', '7F', '보문고', '7F', ')', '부천', '지점', '8F', '크린', '골프', '9F', '나가는', '곳', 'Exit', '|', 'TIE', 'utiful', 'Life', 'in', 'EAT', '-', 'RO', '34', '번', '출구', '화장실', '010', '수']"
exit67.jpg "['17\nHAME\n2\nthe\nElch', '17', 'HAME', '2', 'the', 'Elch']"
exit204.jpg "['G\nN\nPeter\n나가는 곳\nMay Out\nBR\n아이유\nEXPRE', 'G', 'N', 'Peter', '나가는', '곳', 'May', 'Out', 'BR', '아이유', 'EXPRE']"
exit271.jpg "['100\n8\nakad\nH\namur\n나가는 곳\nWay out 20\n상품주민센터 1\n2\n삼성시장\nBa\n칠성시장 용인네거리 방면\ng\nMERC\n설화명곡인이\n만화당원\n201\n곳\nMUN\nY', '100', '8', 'akad', 'H', 'amur', '나가는', '곳', 'Way', 'out', '20', '상품', '주민', '센터', '1', '2', '삼성', '시장', 'Ba', '칠성', '시장', '용인', '네거리', '방면', 'g', 'MERC', '설화', '명곡', '인', '이', '만화', '당원', '201', '곳', 'MUN', 'Y']"
exit201.jpg "['Mə\n프\n→-→\n평화정판 출구\nCERST\n오시는 길\n나가는 곳\ndays\n→\n결혼배듀오', 'Mə', '프', '→', '-', '→', '평화', '정판', '출구', 'CERST', '오시는', '길', '나가는', '곳', 'days', '→', '결혼', '배', '듀오']"
exit17.jpg "['ΕΠΙΤΟ', 'ΕΠΙΤΟ']"
exit154.jpg "['1 나가는 곳\nExit\nGRAIL\nYOHINARE\n자료의 남방 청\ntran\n↑', '1', '나가는', '곳', 'Exit', 'GRAIL', 'YOHINARE', '자료', '의', '남방', '청', 'tran', '↑']"
exit130.jpg "['김찰청 현\n자생한방정원 순천경대학교학원\n프렌 12 나가는 곳은', '김', '찰청', '현', '자생', '한방', '정원', '순천', '경', '대학교', '학원', '프렌', '12', '나가는', '곳', '은']"
exit216.jpg "['FATIDA HOT\nBARE BRAT\n나가는 곳 Way Out to', 'FATIDA', 'HOT', 'BARE', 'BRAT', '나가는', '곳', 'Way', 'Out', 'to']"
exit77.jpg "['나가는 곳\nWay Out\n20\nP\n갈아타는곳\nTransfer\n왕십리\n수원\nwww\n15', '나가는', '곳', 'Way', 'Out', '20', 'P', '갈아', '타는', '곳', 'Transfer', '왕십리', '수원', 'www', '15']"
exit222.jpg "['갈아타는곳 계양국제업무지구\nTransfer\n보금자원중\n하는\n나가는 곳 10\nExit\n2036', '갈아', '타는', '곳', '계양', '국제', '업무', '지구', 'Transfer', '보금', '자원', '중', '하는', '나가는', '곳', '10', 'Exit', '2036']"
exit266.jpg "['TH\n因➔\n+244\nđịch', 'TH', '因', '➔', '+244', 'địch']"
exit118.jpg "['→→\nDRAG\n나가는 곳\nE\nINTERES\nTOM N TOMS', '→→', 'DRAG', '나가는', '곳', 'E', 'INTERES', 'TOM', 'N', 'TOMS']"
exit51.jpg "['Exit', 'Exit']"
exit86.jpg "['***\n8\n나가는 곳\nExit\njou\nMAR감자볶지로\n-\nBYLY', '***', '8', '나가는', '곳', 'Exit', 'jou', 'MAR', '감자', '볶지', '로', '-', 'BYLY']"
exit244.jpg "['INDERINL\n나가는 곳\n39\nTan\n2 sas\n·복한세상책임\nBYUNDRIVE\nsa\nHYUNDAL\nDEPARTMENT\nyous', 'INDERINL', '나가는', '곳', '39', 'Tan', '2', 'sas', '·', '복한', '세상', '책임', 'BYUNDRIVE', 'sa', 'HYUNDAL', 'DEPARTMENT', 'yous']"
exit240.jpg "['음악\n나가는 곳\nDH\nExit\n서로 119안전\nk', '음악', '나가는', '곳', 'DH', 'Exit', '서로', '119', '안전', 'k']"
exit47.jpg "['2\n#화장실\n전단\n상영상화서\n삼청교육일\n나가는 곳\nExit D\n양일중고등학교\n창원중학교\n2\nㅋ', '2', '#', '화장실', '전단', '상', '영상', '화서', '삼청', '교육', '일', '나가는', '곳', 'Exit', 'D', '양일중', '고등학교', '창원', '중학교', '2', 'ㅋ']"
exit120.jpg "['1\n2 성동2리 마음회관\n나가는 곳\nbunt', '1', '2', '성동', '2', '리', '마음', '회관', '나가는', '곳', 'bunt']"
exit252.jpg "['나가는 곳\nExit\n1\n동대문역사문화공원(DOP)\nazon\n동대문(흥인지문)\n서울시티투어버스 타는곳\n청계천 방면\nPre\nSMILTE\nwww\n4\n추위\nDE MORAE\nHeart', '나가는', '곳', 'Exit', '1', '동대문', '역사', '문화', '공원', '(', 'DOP', ')', 'azon', '동대문', '(', '흥인지문', ')', '서울', '시티', '투어', '버스', '타는', '곳', '청계천', '방면', 'Pre', 'SMILTE', 'www', '4', '추위', 'DE', 'MORAE', 'Heart']"
exit279.jpg "['서울\n타는 곳\nTracks #\n①번출구\n나가는 곳\nWay Out\n다\n1', '서울', '타는', '곳', 'Tracks', '#', '①', '번출구', '나가는', '곳', 'Way', 'Out', '다', '1']"
exit206.jpg "['나가는 곳\nWay Out\nㅁ\n고려대학교\nKADE\nPICR 8\n(속보)\n+', '나가는', '곳', 'Way', 'Out', 'ㅁ', '고려', '대학교', 'KADE', 'PICR', '8', '(', '속보', ')', '+']"
exit182.jpg "['3\nBAK\n나가는 곳', '3', 'BAK', '나가는', '곳']"
exit136.jpg "['보기\n5\n수성C\n대구스타디움\n월드컵삼거리 대구미술관\nw\n나가는 곳\nWay out to 대구상의 라이온즈파크 지', '보기', '5', '수성', 'C', '대구', '스타디움', '월드컵', '삼거리', '대구', '미술관', 'w', '나가는', '곳', 'Way', 'out', 'to', '대구', '상의', '라이온즈', '파크', '지']"
exit123.jpg "['나가는 곳\nVOSLO\nExit\n니는', '나가는', '곳', 'VOSLO', 'Exit', '니', '는']"
exit267.jpg "['ES\n코체임과가심각문지\n나가는 곳\nWay Out\nAY AND\n적인 행정청', 'ES', '코', '체임', '과', '가', '심각', '문지', '나가는', '곳', 'Way', 'Out', 'AY', 'AND', '적인', '행정청']"
exit270.jpg "[""韓 나가는 곳' Exit 23\n45"", '韓', '나가는', '곳', ""'"", 'Exit', '23', '45']"
